,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_delta_step,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
229,44.123479676246646,1.0240785184738779,0.32615745067596436,0.013361383666622725,0.1,2,0.25,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8454746136865342,0.82560706401766,0.8333333333333334,0.8300220750551877,0.8355408388520972,0.8410596026490066,0.8383002207505519,0.8383002207505519,0.8442849254555495,0.8404196576477084,0.837234255219818,0.00591574224909768,43
230,44.68491358757019,1.6184758592762831,0.3298915386199951,0.01218771564011068,0.1,2,0.25,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8449227373068433,0.8289183222958058,0.8349889624724062,0.8184326710816777,0.8410596026490066,0.8427152317880795,0.8399558498896247,0.8344370860927153,0.8409718387631143,0.8415240198785201,0.8367926322217795,0.00759694231542335,72
231,44.67938361167908,1.4386794985546294,0.32925260066986084,0.017745291514569484,0.1,2,0.25,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8454746136865342,0.8217439293598234,0.8366445916114791,0.8228476821192053,0.8383002207505519,0.8410596026490066,0.847682119205298,0.8316777041942605,0.8426283821093319,0.8360022087244616,0.8364061054409954,0.008335069292991819,93
232,38.08959629535675,1.2756395066362467,0.2548001527786255,0.007142802722681112,0.1,2,0.5,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.8515452538631346,0.8283664459161147,0.8394039735099338,0.8289183222958058,0.8366445916114791,0.8443708609271523,0.8454746136865342,0.8316777041942605,0.8409718387631143,0.8426283821093319,0.839000198687686,0.007205854046189024,2
233,39.128009819984435,1.3130874368952408,0.2654792547225952,0.008541776650919352,0.1,2,0.5,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8465783664459161,0.8311258278145696,0.8355408388520972,0.82560706401766,0.8338852097130243,0.8471302428256071,0.8394039735099338,0.83719646799117,0.842076200993926,0.842076200993926,0.838062039315783,0.006454277099055979,14
234,40.54326722621918,1.3197044323095237,0.27403528690338136,0.011290403501074688,0.1,2,0.5,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8421633554083885,0.8366445916114791,0.8383002207505519,0.8250551876379691,0.8366445916114791,0.847682119205298,0.8410596026490066,0.8366445916114791,0.8442849254555495,0.8299282164549973,0.8378407402396197,0.006308788830549496,18
235,41.10359477996826,1.0846251580479636,0.2828283548355103,0.007363990182651537,0.1,2,0.5,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.8504415011037527,0.8322295805739515,0.8283664459161147,0.8239514348785872,0.8421633554083885,0.8465783664459161,0.8405077262693157,0.8305739514348786,0.8371065709552733,0.8398674765323026,0.8371786409518481,0.007925606607649054,48
236,35.334950590133666,1.6764573287592828,0.22297887802124022,0.012553840536184895,0.1,2,0.75,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.8432671081677704,0.8327814569536424,0.8360927152317881,0.8245033112582781,0.8322295805739515,0.8454746136865342,0.8388520971302428,0.8327814569536424,0.8415240198785201,0.8415240198785201,0.836903037971289,0.006088554743132616,61
237,35.90470249652863,0.7026545653085182,0.2288426399230957,0.005339224990574941,0.1,2,0.75,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8487858719646799,0.8327814569536424,0.8377483443708609,0.8233995584988962,0.8360927152317881,0.8438189845474614,0.8410596026490066,0.8394039735099338,0.8376587520706792,0.8453892876863611,0.838613854748331,0.006757106781941717,5
238,36.85560166835785,1.238420389089382,0.24029412269592285,0.014849578036043877,0.1,2,0.75,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8460264900662252,0.8322295805739515,0.8322295805739515,0.8289183222958058,0.8349889624724062,0.8487858719646799,0.8360927152317881,0.8316777041942605,0.8393152954168968,0.845941468801767,0.8376205991591732,0.006677311679616482,24
239,38.125131487846375,1.0072324678914066,0.24199314117431642,0.012226071572388975,0.1,2,0.75,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8460264900662252,0.8360927152317881,0.8283664459161147,0.8184326710816777,0.83719646799117,0.8432671081677704,0.8388520971302428,0.8322295805739515,0.8470458310325787,0.8398674765323026,0.8367376883723822,0.008219124810366286,75
240,39.79596471786499,1.2984130729583343,0.30859348773956297,0.013766946419079504,0.1,3,0.0,0.0,"{'learning_rate': 0.1, 'max_delta_step': 3, 'reg_alpha': 0, 'reg_lambda': 0}",0.8537527593818984,0.8211920529801324,0.8311258278145696,0.8278145695364238,0.8322295805739515,0.8454746136865342,0.8427152317880795,0.8300220750551877,0.8365543898398675,0.8415240198785201,0.8362405120535165,0.009166529124956985,102
241,39.94004430770874,1.2035107276434378,0.3105984926223755,0.010571866527512713,0.1,3,0.0,0.25,"{'learning_rate': 0.1, 'max_delta_step': 3, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.8460264900662252,0.8322295805739515,0.8355408388520972,0.8278145695364238,0.8305739514348786,0.8443708609271523,0.8394039735099338,0.8327814569536424,0.8376587520706792,0.8448371065709552,0.8371237580495938,0.006096192472836812,51
242,39.951506400108336,1.1998774926550702,0.3116168975830078,0.008357213243261725,0.1,3,0.0,0.5,"{'learning_rate': 0.1, 'max_delta_step': 3, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.847682119205298,0.8322295805739515,0.826710816777042,0.8195364238410596,0.8366445916114791,0.8454746136865342,0.8449227373068433,0.8338852097130243,0.8343456653782441,0.8393152954168968,0.8360747053510373,0.008342480544615036,113
