,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_delta_step,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
190,29.793861937522887,0.32435924514754405,0.23626356124877929,0.010935550619896501,0.05,3,0.75,0.5,"{'learning_rate': 0.05, 'max_delta_step': 3, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8438189845474614,0.8305739514348786,0.8300220750551877,0.826710816777042,0.83719646799117,0.8410596026490066,0.8449227373068433,0.83719646799117,0.8343456653782441,0.8266151297625621,0.8352461898893566,0.006370331552484163,131
191,29.951124906539917,0.34501939251766833,0.23297591209411622,0.008390176854011142,0.05,3,0.75,0.75,"{'learning_rate': 0.05, 'max_delta_step': 3, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8427152317880795,0.8300220750551877,0.8272626931567328,0.8211920529801324,0.8333333333333334,0.8338852097130243,0.8383002207505519,0.83719646799117,0.8360022087244616,0.830480397570403,0.8330389891063076,0.005809835723906848,187
192,27.178672909736633,0.3714056552562998,0.2135685443878174,0.005461715390670095,0.1,0,0.0,0.0,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0, 'reg_lambda': 0}",0.8410596026490066,0.8344370860927153,0.8333333333333334,0.826710816777042,0.8327814569536424,0.8465783664459161,0.8399558498896247,0.8394039735099338,0.8470458310325787,0.8387631143014909,0.8380069430985284,0.006002548898219868,13
193,27.19528968334198,0.439633861864783,0.2146231412887573,0.004648893479437587,0.1,0,0.0,0.25,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.8493377483443708,0.8283664459161147,0.8410596026490066,0.8322295805739515,0.8316777041942605,0.847682119205298,0.8432671081677704,0.8344370860927153,0.8398674765323026,0.8426283821093319,0.8390553253785121,0.006722594172309567,4
194,27.30800132751465,0.24828335064652718,0.22097489833831788,0.004115702232979312,0.1,0,0.0,0.5,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.8443708609271523,0.8305739514348786,0.8327814569536424,0.8283664459161147,0.8383002207505519,0.8460264900662252,0.8349889624724062,0.8344370860927153,0.8409718387631143,0.8343456653782441,0.8365162978755046,0.005497456385124408,57
195,27.70576117038727,0.4496224724038104,0.23689959049224854,0.028530479517338492,0.1,0,0.0,0.75,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0, 'reg_lambda': 0.75}",0.8427152317880795,0.8294701986754967,0.8349889624724062,0.8311258278145696,0.8311258278145696,0.8421633554083885,0.8388520971302428,0.8360927152317881,0.8387631143014909,0.8326891220320265,0.835798645266906,0.004478741223769769,99
196,31.97475697994232,1.1662415176736738,0.23202905654907227,0.004053401959642753,0.1,0,0.25,0.0,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.25, 'reg_lambda': 0}",0.8454746136865342,0.8305739514348786,0.8322295805739515,0.82560706401766,0.8366445916114791,0.8421633554083885,0.8399558498896247,0.8333333333333334,0.8398674765323026,0.8387631143014909,0.8364612930789643,0.00568389002833029,58
197,31.760837626457214,0.36039784208164977,0.2365095615386963,0.007474290515033264,0.1,0,0.25,0.25,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8487858719646799,0.8305739514348786,0.8327814569536424,0.8145695364238411,0.8360927152317881,0.8454746136865342,0.8394039735099338,0.8349889624724062,0.845941468801767,0.8393152954168968,0.8367927845896368,0.009319170339158538,40
198,31.436233925819398,0.40621383559803226,0.23292601108551025,0.0069767706904890255,0.1,0,0.25,0.5,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8449227373068433,0.8311258278145696,0.8399558498896247,0.8250551876379691,0.8316777041942605,0.8471302428256071,0.8416114790286976,0.8366445916114791,0.8442849254555495,0.8393152954168968,0.8381723841181496,0.0066762103703469034,10
199,31.4958158493042,0.3693748051112508,0.23698632717132567,0.00645313105374618,0.1,0,0.25,0.75,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8421633554083885,0.8333333333333334,0.8366445916114791,0.8233995584988962,0.8416114790286976,0.8410596026490066,0.847682119205298,0.8322295805739515,0.8409718387631143,0.8382109331860851,0.8377306392258251,0.0064165194454634845,17
200,30.298166942596435,0.44001778708580824,0.20629258155822755,0.00740742209612176,0.1,0,0.5,0.0,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.8504415011037527,0.8228476821192053,0.8300220750551877,0.8322295805739515,0.8349889624724062,0.8377483443708609,0.8438189845474614,0.8300220750551877,0.8431805632247377,0.8376587520706792,0.8362958520593431,0.007654278164713719,63
201,31.79885859489441,0.6081700062206089,0.21764061450958253,0.006180248877216977,0.1,0,0.5,0.25,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8520971302428256,0.8294701986754967,0.8300220750551877,0.8316777041942605,0.8383002207505519,0.83719646799117,0.8394039735099338,0.8250551876379691,0.8360022087244616,0.8404196576477084,0.8359644824429564,0.007167935568589373,81
202,32.492245936393736,0.5939388250572807,0.22307355403900148,0.016493010491157162,0.1,0,0.5,0.5,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8427152317880795,0.8294701986754967,0.8399558498896247,0.8228476821192053,0.8355408388520972,0.8405077262693157,0.8349889624724062,0.8327814569536424,0.8409718387631143,0.8426283821093319,0.8362408167892313,0.006134746950022276,67
203,33.34674732685089,0.5592373621974156,0.22728261947631836,0.011621790749891447,0.1,0,0.5,0.75,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.847682119205298,0.8294701986754967,0.8316777041942605,0.8222958057395143,0.8377483443708609,0.8405077262693157,0.8377483443708609,0.8311258278145696,0.8382109331860851,0.8365543898398675,0.8353021393666129,0.006603888563019753,127
